imagem_0,0.0,1.0
imagem_1,0.0,1.0
imagem_2,0.0,1.0
imagem_3,0.0,1.0
imagem_4,0.0,0.0
imagem_5,0.0,0.0
imagem_6,0.0,0.0
imagem_7,1.0,0.0
imagem_8,1.0,0.0
imagem_9,1.0,0.0
imagem_10,0.0,0.0
imagem_11,0.0,0.0
imagem_12,0.0,0.0
imagem_13,0.0,0.0
imagem_14,0.0,0.0
imagem_15,0.0,0.0
imagem_16,0.0,0.0
imagem_17,0.0,0.0
imagem_18,0.0,0.0
imagem_19,0.0,0.0
imagem_20,0.0,0.0
imagem_21,0.0,0.0
imagem_22,0.0,0.0
imagem_23,0.0,0.0
imagem_24,0.0,0.0
imagem_25,0.0,0.0
imagem_26,0.0,0.0
imagem_27,0.0,0.0
imagem_28,0.0,0.0
imagem_29,0.0,0.0
imagem_30,0.0,0.0
imagem_31,0.0,0.0
imagem_32,0.0,0.0
imagem_33,0.0,0.0
imagem_34,0.0,0.0
imagem_35,0.0,0.0
imagem_36,0.0,0.0
imagem_37,0.0,0.0
imagem_38,0.0,0.0
imagem_39,0.0,0.0
imagem_40,0.0,0.0
imagem_41,0.0,0.0
imagem_42,0.0,0.0
imagem_43,0.0,0.0
imagem_44,0.0,0.0
imagem_45,0.0,0.0
imagem_46,0.0,0.0
imagem_47,0.0,0.0
imagem_48,0.0,0.0
imagem_49,0.0,0.0
imagem_50,0.0,0.0
imagem_51,0.0,0.0
imagem_52,0.0,0.0
imagem_53,0.0,0.0
imagem_54,0.0,0.0
imagem_55,0.0,0.0
imagem_56,0.0,0.0
imagem_57,0.0,0.0
imagem_58,0.0,0.0
imagem_59,0.0,0.0
imagem_60,0.0,0.0
imagem_61,0.0,0.0
imagem_62,0.0,0.0
imagem_63,0.0,0.0
imagem_64,0.0,0.0
imagem_65,0.0,0.0
imagem_66,0.0,0.0
imagem_67,0.0,0.0
imagem_68,0.0,0.0
imagem_69,0.0,0.0
imagem_70,0.0,0.0
imagem_71,-1.0,0.0
imagem_72,-1.0,0.0
imagem_73,-1.0,0.0
imagem_74,-1.0,0.0
imagem_75,-1.0,0.0
imagem_76,-1.0,0.0
imagem_77,-1.0,0.0
imagem_78,-1.0,0.0
imagem_79,-1.0,0.0
imagem_80,-1.0,0.0
imagem_81,-1.0,0.0
imagem_82,-1.0,0.0
imagem_83,-1.0,0.0
imagem_84,-1.0,0.0
imagem_85,-1.0,0.0
imagem_86,-1.0,0.0
imagem_87,0.0,0.0
imagem_88,0.0,0.0
imagem_89,0.0,0.0
imagem_90,0.0,0.0
imagem_91,0.0,0.0
imagem_92,0.0,0.0
imagem_93,0.0,0.0
imagem_94,0.0,0.0
imagem_95,0.0,0.0
imagem_96,0.0,0.0
imagem_97,0.0,0.0
imagem_98,0.0,0.0
imagem_99,0.0,0.0
imagem_100,0.0,0.0
imagem_101,0.0,0.0
imagem_102,0.0,0.0
imagem_103,0.0,0.0
imagem_104,0.0,0.0
imagem_105,0.0,0.0
imagem_106,0.0,0.0
imagem_107,0.0,0.0
imagem_108,0.0,0.0
imagem_109,0.0,0.0
imagem_110,0.0,0.0
imagem_111,0.0,0.0
imagem_112,0.0,0.0
imagem_113,0.0,0.0
imagem_114,0.0,0.0
imagem_115,0.0,0.0
imagem_116,0.0,0.0
imagem_117,0.0,0.0
imagem_118,0.0,0.0
imagem_119,0.0,0.0
imagem_120,0.0,0.0
imagem_121,0.0,0.0
imagem_122,0.0,0.0
imagem_123,0.0,0.0
imagem_124,0.0,0.0
imagem_125,0.0,0.0
imagem_126,0.0,0.0
imagem_127,0.0,0.0
imagem_128,0.0,0.0
imagem_129,0.0,0.0
imagem_130,0.0,0.0
imagem_131,0.0,0.0
imagem_132,0.0,0.0
imagem_133,0.0,0.0
imagem_134,0.0,0.0
imagem_135,0.0,0.0
imagem_136,0.0,0.0
imagem_137,0.0,0.0
imagem_138,0.0,0.0
imagem_139,0.0,0.0
imagem_140,0.0,0.0
imagem_141,0.0,0.0
imagem_142,0.0,0.0
imagem_143,0.0,0.0
imagem_144,0.0,0.0
imagem_145,0.0,0.0
imagem_146,0.0,0.0
imagem_147,0.0,0.0
imagem_148,0.0,0.0
imagem_149,0.0,0.0
imagem_150,0.0,0.0
imagem_151,0.0,0.0
imagem_152,0.0,0.0
imagem_153,0.0,0.0
imagem_154,0.0,0.0
imagem_155,0.0,0.0
imagem_156,0.0,0.0
imagem_157,0.0,0.0
imagem_158,0.0,0.0
imagem_159,0.0,0.0
imagem_160,0.0,0.0
imagem_161,0.0,0.0
imagem_162,0.0,0.0
imagem_163,0.0,0.0
imagem_164,0.0,0.0
imagem_165,0.0,0.0
imagem_166,0.0,0.0
imagem_167,0.0,0.0
imagem_168,0.0,0.0
imagem_169,0.0,0.0
imagem_170,0.0,0.0
imagem_171,0.0,0.0
imagem_172,0.0,0.0
imagem_173,0.0,0.0
imagem_174,0.0,0.0
imagem_175,0.0,0.0
imagem_176,0.0,0.0
imagem_177,0.0,0.0
imagem_178,0.0,0.0
imagem_179,0.0,0.0
imagem_180,0.0,0.0
imagem_181,0.0,0.0
imagem_182,0.0,0.0
imagem_183,0.0,0.0
imagem_184,0.0,0.0
imagem_185,0.0,0.0
imagem_186,0.0,0.0
imagem_187,0.0,0.0
imagem_188,0.0,0.0
imagem_189,0.0,0.0
imagem_190,0.0,0.0
imagem_191,0.0,0.0
imagem_192,0.0,0.0
imagem_193,0.0,0.0
imagem_194,0.0,0.0
imagem_195,0.0,0.0
imagem_196,0.0,0.0
imagem_197,0.0,0.0
imagem_198,0.0,0.0
imagem_199,0.0,0.0
imagem_200,0.0,0.0
imagem_201,0.0,0.0
imagem_202,0.0,0.0
imagem_203,0.0,0.0
imagem_204,0.0,0.0
imagem_205,0.0,0.0
imagem_206,0.0,0.0
imagem_207,0.0,0.0
imagem_208,0.0,0.0
imagem_209,0.0,0.0
imagem_210,0.0,0.0
imagem_211,0.0,0.0
imagem_212,0.0,0.0
imagem_213,0.0,0.0
imagem_214,0.0,0.0
imagem_215,0.0,0.0
imagem_216,0.0,0.0
imagem_217,0.0,0.0
imagem_218,0.0,0.0
imagem_219,0.0,0.0
imagem_220,0.0,0.0
imagem_221,0.0,0.0
imagem_222,0.0,0.0
imagem_223,0.0,0.0
imagem_224,0.0,0.0
imagem_225,0.0,0.0
imagem_226,0.0,0.0
imagem_227,0.0,0.0
imagem_228,0.0,0.0
imagem_229,0.0,0.0
imagem_230,0.0,0.0
imagem_231,0.0,0.0
imagem_232,0.0,0.0
imagem_233,0.0,0.0
imagem_234,0.0,0.0
imagem_235,0.0,0.0
imagem_236,0.0,0.0
imagem_237,0.0,0.0
imagem_238,0.0,0.0
imagem_239,0.0,0.0
imagem_240,0.0,0.0
imagem_241,0.0,0.0
imagem_242,0.0,0.0
imagem_243,0.0,0.0
imagem_244,0.0,0.0
imagem_245,0.0,0.0
imagem_246,0.0,0.0
imagem_247,0.0,0.0
imagem_248,0.0,0.0
imagem_249,0.0,0.0
imagem_250,0.0,0.0
imagem_251,0.0,0.0
imagem_252,0.0,0.0
imagem_253,0.0,0.0
imagem_254,0.0,0.0
imagem_255,0.0,0.0
imagem_256,0.0,0.0
imagem_257,0.0,0.0
imagem_258,0.0,0.0
imagem_259,0.0,0.0
imagem_260,0.0,0.0
imagem_261,0.0,0.0
imagem_262,0.0,0.0
imagem_263,0.0,0.0
imagem_264,0.0,0.0
imagem_265,0.0,0.0
imagem_266,0.0,0.0
imagem_267,0.0,0.0
imagem_268,0.0,0.0
imagem_269,0.0,0.0
imagem_270,0.0,0.0
imagem_271,0.0,0.0
imagem_272,0.0,0.0
imagem_273,0.0,0.0
imagem_274,0.0,0.0
imagem_275,0.0,0.0
imagem_276,0.0,0.0
imagem_277,0.0,0.0
imagem_278,0.0,0.0
imagem_279,0.0,0.0
imagem_280,0.0,0.0
imagem_281,0.0,0.0
imagem_282,0.0,0.0
imagem_283,0.0,0.0
imagem_284,0.0,0.0
imagem_285,0.0,0.0
imagem_286,0.0,0.0
imagem_287,0.0,0.0
imagem_288,0.0,0.0
imagem_289,0.0,0.0
imagem_290,0.0,0.0
imagem_291,0.0,0.0
imagem_292,0.0,0.0
imagem_293,0.0,0.0
imagem_294,0.0,0.0
imagem_295,0.0,0.0
imagem_296,0.0,0.0
imagem_297,0.0,0.0
imagem_298,0.0,0.0
imagem_299,0.0,0.0
imagem_300,0.0,0.0
imagem_301,0.0,0.0
imagem_302,0.0,0.0
imagem_303,0.0,0.0
imagem_304,0.0,0.0
imagem_305,0.0,0.0
imagem_306,0.0,0.0
imagem_307,0.0,0.0
imagem_308,0.0,0.0
imagem_309,0.0,0.0
imagem_310,0.0,0.0
imagem_311,0.0,0.0
imagem_312,0.0,0.0
imagem_313,0.0,0.0
imagem_314,0.0,0.0
imagem_315,0.0,0.0
imagem_316,0.0,0.0
imagem_317,1.0,0.0
imagem_318,1.0,0.0
imagem_319,1.0,0.0
imagem_320,1.0,0.0
imagem_321,1.0,0.0
imagem_322,0.0,0.0
imagem_323,0.0,0.0
imagem_324,0.0,0.0
imagem_325,0.0,0.0
imagem_326,0.0,0.0
imagem_327,0.0,0.0
imagem_328,0.0,0.0
imagem_329,0.0,0.0
imagem_330,0.0,0.0
imagem_331,1.0,0.0
imagem_332,1.0,0.0
imagem_333,1.0,0.0
imagem_334,1.0,0.0
imagem_335,1.0,0.0
imagem_336,1.0,0.0
imagem_337,1.0,0.0
imagem_338,0.0,0.0
imagem_339,0.0,0.0
imagem_340,0.0,0.0
imagem_341,0.0,0.0
imagem_342,0.0,0.0
imagem_343,0.0,0.0
imagem_344,0.0,0.0
imagem_345,0.0,0.0
imagem_346,0.0,0.0
imagem_347,0.0,0.0
imagem_348,0.0,0.0
imagem_349,0.0,0.0
imagem_350,0.0,0.0
imagem_351,0.0,0.0
imagem_352,0.0,0.0
imagem_353,0.0,0.0
imagem_354,0.0,0.0
imagem_355,0.0,0.0
imagem_356,0.0,0.0
imagem_357,0.0,0.0
imagem_358,0.0,0.0
imagem_359,0.0,0.0
imagem_360,0.0,0.0
imagem_361,1.0,0.0
imagem_362,1.0,0.0
imagem_363,1.0,0.0
imagem_364,0.0,0.0
imagem_365,0.0,0.0
imagem_366,0.0,0.0
imagem_367,0.0,0.0
imagem_368,0.0,0.0
imagem_369,0.0,0.0
imagem_370,0.0,0.0
imagem_371,0.0,0.0
imagem_372,0.0,0.0
imagem_373,0.0,0.0
imagem_374,0.0,0.0
imagem_375,0.0,0.0
imagem_376,0.0,0.0
imagem_377,0.0,0.0
imagem_378,0.0,0.0
imagem_379,0.0,0.0
imagem_380,0.0,0.0
imagem_381,0.0,0.0
imagem_382,1.0,0.0
imagem_383,1.0,0.0
imagem_384,0.0,0.0
imagem_385,0.0,0.0
imagem_386,0.0,0.0
imagem_387,0.0,0.0
imagem_388,0.0,0.0
imagem_389,0.0,0.0
imagem_390,0.0,0.0
imagem_391,0.0,0.0
imagem_392,0.0,0.0
imagem_393,0.0,0.0
imagem_394,0.0,0.0
imagem_395,0.0,0.0
imagem_396,0.0,0.0
imagem_397,0.0,0.0
imagem_398,0.0,0.0
imagem_399,0.0,0.0
imagem_400,0.0,0.0
imagem_401,0.0,0.0
imagem_402,1.0,0.0
imagem_403,1.0,0.0
imagem_404,0.0,0.0
imagem_405,0.0,0.0
imagem_406,0.0,0.0
imagem_407,0.0,0.0
imagem_408,0.0,0.0
imagem_409,0.0,0.0
imagem_410,0.0,0.0
imagem_411,0.0,0.0
imagem_412,0.0,0.0
imagem_413,0.0,0.0
imagem_414,0.0,0.0
imagem_415,0.0,0.0
imagem_416,0.0,0.0
imagem_417,0.0,0.0
imagem_418,0.0,0.0
imagem_419,0.0,0.0
imagem_420,0.0,0.0
imagem_421,0.0,0.0
imagem_422,0.0,0.0
imagem_423,0.0,0.0
imagem_424,0.0,0.0
imagem_425,0.0,0.0
imagem_426,0.0,0.0
imagem_427,0.0,0.0
imagem_428,0.0,0.0
imagem_429,0.0,0.0
imagem_430,0.0,0.0
imagem_431,0.0,0.0
imagem_432,0.0,0.0
imagem_433,0.0,0.0
imagem_434,0.0,0.0
imagem_435,0.0,0.0
imagem_436,0.0,0.0
imagem_437,0.0,0.0
imagem_438,0.0,0.0
imagem_439,0.0,0.0
imagem_440,0.0,0.0
imagem_441,0.0,0.0
imagem_442,0.0,0.0
imagem_443,0.0,0.0
imagem_444,0.0,0.0
imagem_445,0.0,0.0
imagem_446,0.0,0.0
imagem_447,0.0,0.0
imagem_448,0.0,0.0
imagem_449,0.0,0.0
imagem_450,0.0,0.0
imagem_451,0.0,0.0
imagem_452,0.0,0.0
imagem_453,0.0,0.0
imagem_454,0.0,0.0
imagem_455,0.0,0.0
imagem_456,0.0,0.0
imagem_457,0.0,0.0
imagem_458,0.0,0.0
imagem_459,0.0,0.0
imagem_460,0.0,0.0
imagem_461,0.0,0.0
imagem_462,0.0,0.0
imagem_463,0.0,0.0
imagem_464,0.0,0.0
imagem_465,0.0,0.0
imagem_466,0.0,0.0
imagem_467,0.0,0.0
imagem_468,0.0,0.0
imagem_469,0.0,0.0
imagem_470,0.0,0.0
imagem_471,0.0,0.0
imagem_472,0.0,0.0
imagem_473,0.0,0.0
imagem_474,0.0,0.0
imagem_475,0.0,0.0
imagem_476,0.0,0.0
imagem_477,0.0,0.0
imagem_478,0.0,0.0
imagem_479,0.0,0.0
imagem_480,0.0,0.0
imagem_481,0.0,0.0
imagem_482,0.0,0.0
imagem_483,0.0,0.0
imagem_484,0.0,0.0
imagem_485,0.0,0.0
imagem_486,0.0,0.0
imagem_487,0.0,0.0
imagem_488,0.0,0.0
imagem_489,0.0,0.0
imagem_490,0.0,0.0
imagem_491,0.0,0.0
imagem_492,0.0,0.0
imagem_493,0.0,0.0
imagem_494,0.0,0.0
imagem_495,0.0,0.0
imagem_496,0.0,0.0
imagem_497,0.0,0.0
imagem_498,0.0,0.0
imagem_499,0.0,0.0
imagem_500,0.0,0.0
imagem_501,0.0,0.0
imagem_502,-1.0,0.0
imagem_503,-1.0,0.0
imagem_504,-1.0,0.0
imagem_505,-1.0,0.0
imagem_506,-1.0,0.0
imagem_507,-1.0,0.0
imagem_508,-1.0,0.0
imagem_509,-1.0,0.0
imagem_510,-1.0,0.0
imagem_511,-1.0,0.0
imagem_512,-1.0,0.0
imagem_513,-1.0,0.0
imagem_514,-1.0,0.0
imagem_515,-1.0,0.0
imagem_516,-1.0,0.0
imagem_517,-1.0,0.0
imagem_518,-1.0,0.0
imagem_519,-1.0,0.0
imagem_520,-1.0,0.0
imagem_521,0.0,0.0
imagem_522,0.0,0.0
imagem_523,0.0,0.0
imagem_524,0.0,0.0
imagem_525,0.0,0.0
imagem_526,0.0,0.0
imagem_527,0.0,0.0
imagem_528,0.0,0.0
imagem_529,0.0,0.0
imagem_530,0.0,0.0
imagem_531,0.0,0.0
imagem_532,0.0,0.0
imagem_533,0.0,0.0
imagem_534,0.0,0.0
imagem_535,0.0,0.0
imagem_536,0.0,0.0
imagem_537,0.0,0.0
imagem_538,0.0,0.0
imagem_539,0.0,0.0
imagem_540,-1.0,0.0
imagem_541,-1.0,0.0
imagem_542,-1.0,0.0
imagem_543,-1.0,0.0
imagem_544,-1.0,0.0
imagem_545,0.0,0.0
imagem_546,0.0,0.0
imagem_547,0.0,0.0
imagem_548,0.0,0.0
imagem_549,0.0,0.0
imagem_550,0.0,0.0
imagem_551,0.0,0.0
imagem_552,0.0,0.0
imagem_553,0.0,0.0
imagem_554,0.0,0.0
imagem_555,0.0,0.0
imagem_556,0.0,0.0
imagem_557,0.0,0.0
imagem_558,0.0,0.0
imagem_559,0.0,0.0
imagem_560,0.0,0.0
imagem_561,0.0,0.0
imagem_562,0.0,0.0
imagem_563,0.0,0.0
imagem_564,0.0,0.0
imagem_565,0.0,0.0
imagem_566,0.0,0.0
imagem_567,0.0,0.0
imagem_568,0.0,0.0
imagem_569,0.0,0.0
imagem_570,0.0,0.0
imagem_571,0.0,0.0
imagem_572,0.0,0.0
imagem_573,0.0,0.0
imagem_574,0.0,0.0
imagem_575,0.0,0.0
imagem_576,0.0,0.0
imagem_577,0.0,0.0
imagem_578,0.0,0.0
imagem_579,0.0,0.0
imagem_580,0.0,0.0
imagem_581,0.0,0.0
imagem_582,0.0,0.0
imagem_583,0.0,0.0
imagem_584,-1.0,0.0
imagem_585,-1.0,0.0
imagem_586,-1.0,0.0
imagem_587,0.0,0.0
imagem_588,0.0,0.0
imagem_589,0.0,0.0
imagem_590,0.0,0.0
imagem_591,0.0,0.0
imagem_592,0.0,0.0
imagem_593,0.0,0.0
imagem_594,0.0,0.0
imagem_595,0.0,0.0
imagem_596,0.0,0.0
imagem_597,0.0,0.0
imagem_598,0.0,0.0
imagem_599,0.0,0.0
imagem_600,0.0,0.0
imagem_601,0.0,0.0
imagem_602,0.0,0.0
imagem_603,0.0,0.0
imagem_604,0.0,0.0
imagem_605,0.0,0.0
imagem_606,0.0,0.0
imagem_607,0.0,0.0
imagem_608,0.0,0.0
imagem_609,0.0,0.0
imagem_610,0.0,0.0
imagem_611,0.0,0.0
imagem_612,0.0,0.0
imagem_613,0.0,0.0
imagem_614,1.0,0.0
imagem_615,1.0,0.0
imagem_616,1.0,0.0
imagem_617,1.0,0.0
imagem_618,1.0,0.0
imagem_619,1.0,0.0
imagem_620,0.0,0.0
imagem_621,0.0,0.0
imagem_622,0.0,0.0
imagem_623,0.0,0.0
imagem_624,0.0,0.0
imagem_625,0.0,0.0
imagem_626,0.0,0.0
imagem_627,0.0,0.0
imagem_628,0.0,0.0
imagem_629,0.0,0.0
imagem_630,0.0,0.0
imagem_631,0.0,0.0
imagem_632,0.0,0.0
imagem_633,0.0,0.0
imagem_634,0.0,0.0
imagem_635,0.0,0.0
imagem_636,0.0,0.0
imagem_637,0.0,0.0
imagem_638,0.0,0.0
imagem_639,0.0,0.0
imagem_640,0.0,0.0
imagem_641,0.0,0.0
imagem_642,0.0,0.0
imagem_643,0.0,0.0
imagem_644,0.0,0.0
imagem_645,0.0,0.0
imagem_646,0.0,0.0
imagem_647,0.0,0.0
imagem_648,0.0,0.0
imagem_649,0.0,0.0
imagem_650,0.0,0.0
imagem_651,0.0,0.0
imagem_652,0.0,0.0
imagem_653,0.0,0.0
imagem_654,0.0,0.0
imagem_655,0.0,0.0
imagem_656,0.0,0.0
imagem_657,0.0,0.0
imagem_658,0.0,0.0
imagem_659,0.0,0.0
imagem_660,0.0,0.0
imagem_661,0.0,0.0
imagem_662,0.0,0.0
imagem_663,0.0,0.0
imagem_664,0.0,0.0
imagem_665,0.0,0.0
imagem_666,0.0,0.0
imagem_667,0.0,0.0
imagem_668,0.0,0.0
imagem_669,0.0,0.0
imagem_670,0.0,0.0
imagem_671,0.0,0.0
imagem_672,0.0,0.0
imagem_673,0.0,0.0
imagem_674,0.0,0.0
imagem_675,0.0,0.0
imagem_676,0.0,0.0
imagem_677,0.0,0.0
imagem_678,0.0,0.0
imagem_679,0.0,0.0
imagem_680,0.0,0.0
imagem_681,0.0,0.0
imagem_682,0.0,0.0
imagem_683,0.0,0.0
imagem_684,0.0,0.0
imagem_685,0.0,0.0
imagem_686,0.0,0.0
imagem_687,0.0,0.0
imagem_688,0.0,0.0
imagem_689,0.0,0.0
imagem_690,0.0,0.0
imagem_691,0.0,0.0
imagem_692,0.0,0.0
imagem_693,0.0,0.0
imagem_694,0.0,0.0
imagem_695,0.0,0.0
imagem_696,0.0,0.0
imagem_697,0.0,0.0
imagem_698,0.0,0.0
imagem_699,0.0,0.0
imagem_700,0.0,0.0
imagem_701,0.0,0.0
imagem_702,0.0,0.0
imagem_703,0.0,0.0
imagem_704,0.0,0.0
imagem_705,0.0,0.0
imagem_706,0.0,0.0
imagem_707,0.0,0.0
imagem_708,0.0,0.0
imagem_709,0.0,0.0
imagem_710,0.0,0.0
imagem_711,-1.0,0.0
imagem_712,-1.0,0.0
imagem_713,-1.0,0.0
imagem_714,-1.0,0.0
imagem_715,-1.0,0.0
imagem_716,-1.0,0.0
imagem_717,-1.0,0.0
imagem_718,-1.0,0.0
imagem_719,-1.0,0.0
imagem_720,-1.0,0.0
imagem_721,-1.0,0.0
imagem_722,-1.0,0.0
